lang,url,stars,description
Java,https://github.com/GrimAnticheat/Grim,"1,046","Fully async, multithreaded, predictive, open source, 3.01 reach, 1.005 timer, 0.01% speed, 99.99% antikb, ""bypassable"" 1.8-1.20 anticheat."
Java,https://github.com/gunnarmorling/1brc,"5,945",1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java
Java,https://github.com/apache/hudi,"5,284","Upserts, Deletes And Incremental Processing on Big Data."
Java,https://github.com/rtm516/MCXboxBroadcast,197,A simple Geyser extension that broadcasts the server over Xbox Live.
Java,https://github.com/alibaba/arthas,"35,238",Alibaba Java Diagnostic Tool Arthas/Alibaba Java诊断利器Arthas
Java,https://github.com/apache/hadoop,"14,584",Apache Hadoop
Java,https://github.com/apache/skywalking,"23,610","APM, Application Performance Monitoring System"
Java,https://github.com/metersphere/metersphere,"11,355",MeterSphere 是新一代的开源持续测试工具，让软件测试工作更简单、更高效，不再成为持续交付的瓶颈。
Java,https://github.com/elunez/eladmin,"21,124",eladmin jpa 版本：项目基于 Spring Boot 2.6.4、 Jpa、 Spring Security、Redis、Vue的前后端分离的后台管理系统，项目采用分模块开发方式， 权限控制采用 RBAC，支持数据字典与数据权限管理，支持一键生成前后端代码，支持动态路由
Java,https://github.com/trinodb/trino,"10,047","Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)"
Java,https://github.com/dromara/hutool,"28,840",🍬A set of tools that keep Java sweet.
Java,https://github.com/alibaba/COLA,"11,735",🥤 COLA: Clean Object-oriented & Layered Architecture
Java,https://github.com/krlvm/PowerTunnel-Android,"1,414",Powerful and extensible proxy server with anti-censorship functionality for Android
Java,https://github.com/alibaba/nacos,"29,825","an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications."
Java,https://github.com/jagrosh/MusicBot,"5,094",🎶 A Discord music bot that's easy to set up and run yourself!
Java,https://github.com/digitalinnovationone/trilha-java-basico,871,
Java,https://github.com/termux/termux-app,"33,981",Termux - a terminal emulator application for Android OS extendible by variety of packages.
Java,https://github.com/xiaojieonly/Ehviewer_CN_SXJ,"12,681",ehviewer，用爱发电，快乐前行
Java,https://github.com/netty/netty,"33,200",Netty project - an event-driven asynchronous network application framework
Java,https://github.com/jetlinks/jetlinks-community,"5,503","JetLinks 基于Java8,Spring Boot 2.x ,WebFlux,Netty,Vert.x,Reactor等开发, 是一个全响应式的企业级物联网平台。支持统一物模型管理,多种设备,多种厂家,统一管理。统一设备连接管理,多协议适配(TCP,MQTT,UDP,CoAP,HTTP等),屏蔽网络编程复杂性,灵活接入不同厂家不同协议等设备。实时数据处理,设备告警,消息通知,数据转发。地理位置,数据可视化等。能帮助你快速建立物联网相关业务系统。"
Java,https://github.com/apache/dolphinscheduler,"12,568",Apache DolphinScheduler is the modern data orchestration platform. Agile to create high performance workflow with low-code
Java,https://github.com/elastic/elasticsearch,"68,962","Free and Open, Distributed, RESTful Search Engine"
Java,https://github.com/shmykelsa/AAAD,"1,659",
Java,https://github.com/Stirling-Tools/Stirling-PDF,"38,241",#1 Locally hosted web application that allows you to perform various operations on PDF files
Java,https://github.com/apache/kafka,"28,161",Mirror of Apache Kafka
Java,https://github.com/apache/seatunnel,"7,729","SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool."
Java,https://github.com/spring-projects/spring-security-samples,"1,366",
Java,https://github.com/langchain4j/langchain4j,"4,260",Java version of LangChain
Java,https://github.com/StarRocks/starrocks,"8,508","StarRocks, a Linux Foundation project, is a next-generation sub-second MPP OLAP database for full analytics scenarios, including multi-dimensional analytics, real-time analytics, and ad-hoc queries."
Java,https://github.com/apache/incubator-seata,"25,151","🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution."
Java,https://github.com/devopshydclub/vprofile-project,"2,248",
Java,https://github.com/apache/hive,"5,463",Apache Hive
Java,https://github.com/grpc/grpc-java,"11,335",The Java gRPC implementation. HTTP/2 based RPC
Java,https://github.com/spring-projects/spring-authorization-server,"4,807",Spring Authorization Server
Java,https://github.com/datahub-project/datahub,"9,560",The Metadata Platform for your Data Stack
Java,https://github.com/jeecgboot/JimuReport,"6,262",「开源可视化报表，商业BI替代方案」积木报表是一款类似excel操作风格，在线拖拽完成设计的报表工具。低代码产品的臂膀！功能涵盖: 报表设计、图形报表、打印设计、大屏设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。
Java,https://github.com/openjdk/jdk,"19,178",JDK main-line developmenthttps://openjdk.org/projects/jdk
Java,https://github.com/thingsboard/thingsboard,"16,827","Open-source IoT Platform - Device management, data collection, processing and visualization."
Java,https://github.com/mywalkb/LSPosed_mod,"2,582",My changes to LSPosed
Java,https://github.com/NationalSecurityAgency/ghidra,"50,013",Ghidra is a software reverse engineering (SRE) framework
Java,https://github.com/DrKLO/Telegram,"24,272",Telegram for Android source
Java,https://github.com/spring-projects/spring-security,"8,652",Spring Security
Java,https://github.com/KingContaria/seedqueue,23,
Java,https://github.com/vespa-engine/vespa,"5,521","AI + Data, online.https://vespa.ai"
Java,https://github.com/google/ExoPlayer,"21,677",This project is deprecated and stale. The latest ExoPlayer code is available inhttps://github.com/androidx/media
Java,https://github.com/opensearch-project/OpenSearch,"9,221",🔎 Open source distributed and RESTful search engine.
Java,https://github.com/bazelbuild/bazel,"22,834","a fast, scalable, multi-language and extensible build system"
Java,https://github.com/zaproxy/zaproxy,"12,386",The ZAP core project
Java,https://github.com/traccar/traccar,"5,075",Traccar GPS Tracking System
Java,https://github.com/preslavmihaylov/booknotes,"1,899","A collection of my book notes on various subjects, mainly computer science"
Java,https://github.com/apache/avro,"2,860",Apache Avro is a data serialization system.
Java,https://github.com/karma9874/AndroRAT,"2,928",A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side
Java,https://github.com/power721/alist-tvbox,"2,021","AList proxy server for TvBox, support playlist and search."
Java,https://github.com/apache/camel,"5,449",Apache Camel is an open source integration framework that empowers you to quickly and easily integrate various systems consuming or producing data.
Java,https://github.com/microg/GmsCore,"8,004",Free implementation of Play Services
Java,https://github.com/Creators-of-Create/Create,"2,774",[Forge Mod] Building Tools and Aesthetic Technology
Java,https://github.com/kestra-io/kestra,"7,407","Infinitely scalable, event-driven, language-agnostic orchestration and scheduling platform to manage millions of workflows declaratively in code."
Java,https://github.com/signalapp/Signal-Android,"25,270",A private messenger for Android.
Java,https://github.com/zongzibinbin/MallChat,"3,409",mallchat的后端项目，是一个既能购物又能聊天的电商系统。以互联网企业级开发规范的要求来实现它，电商该有的购物车，订单，支付，推荐，搜索，拉新，促活，推送，物流，客服，它都必须有。持续更新ing。。（点个star，不迷路）
Java,https://github.com/apache/pinot,"5,339",Apache Pinot - A realtime distributed OLAP datastore
Java,https://github.com/apache/beam,"7,733",Apache Beam is a unified programming model for Batch and Streaming data processing.
Java,https://github.com/iluwatar/java-design-patterns,"89,011",Design patterns implemented in Java
Java,https://github.com/xkcoding/spring-boot-demo,"32,742",🚀一个用来深入学习并实战 Spring Boot 的项目。
Java,https://github.com/baomidou/mybatis-plus,"16,208",An powerful enhanced toolkit of MyBatis for simplify development
Java,https://github.com/spring-projects/spring-boot,"74,127",Spring Boot
Java,https://github.com/PlayPro/CoreProtect,614,CoreProtect is a blazing fast data logging and anti-griefing tool for Minecraft servers.
Java,https://github.com/RikkaApps/Shizuku-API,925,The API and the developer guide for Shizuku and Sui.
Java,https://github.com/apache/tomcat,"7,434",Apache Tomcat
Java,https://github.com/OpenLineage/OpenLineage,"1,679",An Open Standard for lineage metadata collection
Java,https://github.com/antlr/antlr4,"16,830","ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files."
Java,https://github.com/apache/gravitino,852,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake."
Java,https://github.com/apache/dubbo,"40,301",The java implementation of Apache Dubbo. An RPC and microservice framework.
Java,https://github.com/xuxueli/xxl-job,"27,201",A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）
Java,https://github.com/elastic/logstash,"14,134","Logstash - transport and process your logs, events, or other data"
Java,https://github.com/debezium/debezium,"10,315",Change data capture for a variety of databases. Please log issues athttps://issues.redhat.com/browse/DBZ.
Java,https://github.com/Graylog2/graylog2-server,"7,268",Free and open log management
Java,https://github.com/Snailclimb/JavaGuide,"145,423",「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！
Java,https://github.com/apache/nifi,"4,671",Apache NiFi
Java,https://github.com/apolloconfig/apollo,"29,011",Apollo is a reliable configuration management system suitable for microservice configuration management scenarios.
Java,https://github.com/hyperledger/besu,"1,445","An enterprise-grade Java-based, Apache 2.0 licensed Ethereum clienthttps://wiki.hyperledger.org/display/besu"
Java,https://github.com/yudaocode/SpringBoot-Labs,"18,862",一个涵盖六个专栏：Spring Boot 2.X、Spring Cloud、Spring Cloud Alibaba、Dubbo、分布式消息队列、分布式事务的仓库。希望胖友小手一抖，右上角来个 Star，感恩 1024
Java,https://github.com/GoogleCloudPlatform/DataflowTemplates,"1,128",Cloud Dataflow Google-provided templates for solving in-Cloud data tasks
Java,https://github.com/apache/flink-cdc,"5,556",Flink CDC is a streaming data integration tool
Java,https://github.com/camunda/camunda,"3,171",Process Orchestration Framework
Java,https://github.com/krlvm/PowerTunnel,"1,103",Powerful and extensible proxy server with anti-censorship functionality
Java,https://github.com/gahogg/Leetcode-Solutions,265,"The repository for all of the solutions to the Leetcode problems solved on my YouTube, Instagram and TikTok"
Java,https://github.com/languagetool-org/languagetool,"11,977",Style and Grammar Checker for 25+ Languages
Java,https://github.com/apache/pulsar,"14,044",Apache Pulsar - distributed pub-sub messaging system
Java,https://github.com/google/guava,"49,888",Google core libraries for Java
Java,https://github.com/apache/rocketmq,"20,956","Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications."
Java,https://github.com/itwanger/paicoding,"1,925",⭐️一款好用又强大的开源社区，基于 Spring Boot、MyBatis-Plus、MySQL、Redis、ElasticSearch、MongoDB、Docker、RabbitMQ 等主流技术栈，附详细教程，包括Java、Spring、MySQL、Redis、微服务&分布式、消息队列等核心知识点。学编程，就上技术派😁。
Java,https://github.com/TGX-Android/Telegram-X,"3,307",The main repository of Telegram X — official alternative Telegram client for Android.
Java,https://github.com/FabricMC/fabric-example-mod,"1,599",Example Fabric mod
Java,https://github.com/PaperMC/Paper,"9,597","The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies"
Java,https://github.com/yuliskov/SmartTube,"18,152",SmartTube - an advanced player for set-top boxes and tvs running Android OS
Java,https://github.com/LawnchairLauncher/lawnchair,"9,035",No clever tagline needed.
Java,https://github.com/xuchengsheng/spring-reading,"7,685",涵盖了 Spring 框架的核心概念和关键功能，包括控制反转（IOC）容器的使用，面向切面编程（AOP）的原理与实践，事务管理的方式与实现，Spring MVC 的流程与控制器工作机制，以及 Spring 中数据访问、安全、Boot 自动配置等方面的深入研究。此外，它还包含了 Spring 事件机制的应用、高级主题如缓存抽象和响应式编程，以及对 Spring 源码的编程风格与设计模式的深入探讨。
Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"16,495","This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs."
Java,https://github.com/TeamNewPipe/NewPipe,"30,789",A libre lightweight streaming front-end for Android.
Java,https://github.com/MeteorDevelopment/meteor-client,"2,073",Based Minecraft utility mod.
Java,https://github.com/apache/iceberg,"6,035",Apache Iceberg
Java,https://github.com/keycloak/keycloak,"21,661",Open Source Identity and Access Management For Modern Applications and Services
Java,https://github.com/krahets/hello-algo,"92,871","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing"
Java,https://github.com/apache/fury,"2,900",A blazingly fast multi-language serialization framework powered by JIT and zero-copy.
Java,https://github.com/spring-projects/spring-ai,"2,728",An Application Framework for AI Engineering
Java,https://github.com/spring-projects/spring-framework,"55,925",Spring Framework
Java,https://github.com/PojavLauncherTeam/PojavLauncher,"6,423",A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.
Java,https://github.com/skylot/jadx,"40,502",Dex to Java decompiler
Java,https://github.com/apache/doris,"12,141","Apache Doris is an easy-to-use, high performance and unified analytics database."
Java,https://github.com/648540858/wvp-GB28181-pro,"4,747",WEB VIDEO PLATFORM是一个基于GB28181-2016标准实现的网络视频平台，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR、DVR接入。支持国标级联，支持rtsp/rtmp等视频流转发到国标平台，支持rtsp/rtmp等推流转发到国标平台。
Java,https://github.com/amitshekhariitbhu/android-interview-questions,"11,160",Your Cheat Sheet For Android Interview - Android Interview Questions and Answers
Java,https://github.com/OpenAPITools/openapi-generator,"21,034","OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)"
Java,https://github.com/awsdocs/aws-doc-sdk-examples,"9,303","Welcome to the AWS Code Examples Repository. This repo contains code examples used in the AWS documentation, AWS SDK Developer Guides, and more. For more information, see the Readme.md file below."
Java,https://github.com/alibaba/easyexcel,"31,732",快速、简洁、解决大文件内存溢出的java处理Excel工具
Java,https://github.com/dataease/dataease,"16,686",🔥 人人可用的开源数据可视化分析工具，帆软、Tableau 等商业 BI 工具的开源替代。
Java,https://github.com/jeecgboot/JeecgBoot,"39,723",🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
Java,https://github.com/Dev4Mod/WaEnhancer,286,WhatsApp tools for Android
Java,https://github.com/doocs/leetcode,"30,398",🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解
Java,https://github.com/apache/cloudstack,"1,934",Apache CloudStack is an opensource Infrastructure as a Service (IaaS) cloud computing platform
Java,https://github.com/FabricMC/fabric,"2,237",Essential hooks for modding with Fabric.
Java,https://github.com/FIRST-Tech-Challenge/FtcRobotController,699,
Java,https://github.com/IzzelAliz/Arclight,"1,480",A Bukkit(1.19/1.20) server implementation in modding environment using Mixin. ⚡
Java,https://github.com/JanusGraph/janusgraph,"5,227","JanusGraph: an open-source, distributed graph database"
Java,https://github.com/hkhcoder/vprofile-project,190,
Java,https://github.com/Azure/azure-sdk-for-java,"2,269",This repository is for active development of the Azure SDK for Java. For consumers of the SDK we recommend visiting our public developer docs athttps://docs.microsoft.com/java/azure/or our versioned developer docs athttps://azure.github.io/azure-sdk-for-java.
Java,https://github.com/AutoMQ/automq,"3,178",AutoMQ is a cloud-first alternative to Kafka by decoupling durability to S3 and EBS. 10x cost-effective. Autoscale in seconds. Single-digit ms latency.
Rust,https://github.com/tracel-ai/burn,"8,081","Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
Rust,https://github.com/surrealdb/surrealdb,"26,424","A scalable, distributed, collaborative, document-graph database, for the realtime web"
Rust,https://github.com/rwf2/Rocket,"23,997",A web framework for Rust.
Rust,https://github.com/pop-os/cosmic-settings,144,COSMIC Settings
Rust,https://github.com/FedericoBruzzone/tgt,155,TUI for Telegram written in Rust 🦀
Rust,https://github.com/YaLTeR/niri,"3,069",A scrollable-tiling Wayland compositor.
Rust,https://github.com/librespot-org/librespot,"4,540",Open Source Spotify client library
Rust,https://github.com/ruffle-rs/ruffle,"15,293",A Flash Player emulator written in Rust
Rust,https://github.com/ankitects/anki,"18,033","Anki's shared backend and web components, and the Qt frontend"
Rust,https://github.com/juspay/hyperswitch,"11,238","An open source payments switch written in Rust to make payments fast, reliable and affordable"
Rust,https://github.com/apache/datafusion,"5,769",Apache DataFusion SQL Query Engine
Rust,https://github.com/tikv/tikv,"14,884","Distributed transactional key-value database, originally created to complement TiDB"
Rust,https://github.com/emilk/egui,"21,264",egui: an easy-to-use immediate mode GUI in Rust that runs on both web and native
Rust,https://github.com/signalapp/libsignal,"3,139",Home to the Signal Protocol as well as other cryptographic primitives which make Signal possible.
Rust,https://github.com/getzola/zola,"13,258",A fast static site generator in a single binary with everything built-in.https://www.getzola.org
Rust,https://github.com/sharkdp/fd,"33,066","A simple, fast and user-friendly alternative to 'find'"
Rust,https://github.com/embassy-rs/embassy,"5,029","Modern embedded framework, using Rust and async."
Rust,https://github.com/wasmerio/wasmer,"18,364","🚀 The leading Wasm Runtime supporting WASIX, WASI and Emscripten"
Rust,https://github.com/launchbadge/sqlx,"12,736","🧰 The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, and SQLite."
Rust,https://github.com/spaceandtimelabs/sxt-proof-of-sql,"1,113",Space and Time | Proof of SQL
Rust,https://github.com/lapce/lapce,"34,080",Lightning-fast and Powerful Code Editor written in Rust
Rust,https://github.com/actix/actix-web,"21,037","Actix Web is a powerful, pragmatic, and extremely fast web framework for Rust."
Rust,https://github.com/RustScan/RustScan,"13,892",🤖 The Modern Port Scanner 🤖
Rust,https://github.com/vosen/ZLUDA,"8,797",CUDA on ??? GPUs
Rust,https://github.com/rust-lang/rust,"96,054",Empowering everyone to build reliable and efficient software.
Rust,https://github.com/servo/servo,"27,495","Servo, the embeddable, independent, memory-safe, modular, parallel web rendering engine"
Rust,https://github.com/typst/typst,"32,088",A new markup-based typesetting system that is powerful and easy to learn.
Rust,https://github.com/dani-garcia/vaultwarden,"35,948","Unofficial Bitwarden compatible server written in Rust, formerly known as bitwarden_rs"
Rust,https://github.com/paradedb/paradedb,"5,430",Postgres for Search and Analytics
Rust,https://github.com/google/comprehensive-rust,"27,146",This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.
Rust,https://github.com/cloud-hypervisor/cloud-hypervisor,"3,812","A Virtual Machine Monitor for modern Cloud workloads. Features include CPU, memory and device hotplug, support for running Windows and Linux guests, device offload with vhost-user and a minimal compact footprint. Written in Rust with a strong focus on security."
Rust,https://github.com/versotile-org/verso,"3,821",A web browser that plays old world blues to build new world hope
Rust,https://github.com/ratatui-org/ratatui,"9,385",Rust library that's all about cooking up terminal user interfaces (TUIs) 👨‍🍳🐀
Rust,https://github.com/astral-sh/ruff,"29,922","An extremely fast Python linter and code formatter, written in Rust."
Rust,https://github.com/axodotdev/cargo-dist,"1,392",📦 shippable application packaging
Rust,https://github.com/vectordotdev/vector,"17,274",A high-performance observability data pipeline.
Rust,https://github.com/biomejs/biome,"13,428","A toolchain for web projects, aimed to provide functionalities to maintain them. Biome offers formatter and linter, usable via CLI and LSP."
Rust,https://github.com/bottlerocket-os/bottlerocket,"8,513",An operating system designed for hosting containers
Rust,https://github.com/paritytech/polkadot-sdk,"1,701",The Parity Polkadot Blockchain SDK
Rust,https://github.com/astral-sh/uv,"15,990","An extremely fast Python package installer and resolver, written in Rust."
Rust,https://github.com/cloudflare/pingora,"20,721","A library for building fast, reliable and evolvable network services."
Rust,https://github.com/stalwartlabs/mail-server,"4,066","Secure & Modern All-in-One Mail Server (IMAP, JMAP, POP3, SMTP)"
Rust,https://github.com/godot-rust/gdext,"2,887",Rust bindings for Godot 4
Rust,https://github.com/rust-lang/cargo,"12,457",The Rust package manager
Rust,https://github.com/MystenLabs/sui,"5,947","Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language"
Rust,https://github.com/pola-rs/polars,"28,666","Dataframes powered by a multithreaded, vectorized query engine, written in Rust"
Rust,https://github.com/cube-js/cube,"17,614",📊 Cube — The Semantic Layer for Building Data Applications
Rust,https://github.com/succinctlabs/sp1,870,"A performant, 100% open-source, contributor-friendly zkVM."
Rust,https://github.com/zed-industries/zed,"43,955","Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter."
Rust,https://github.com/TheAlgorithms/Rust,"21,905",All Algorithms implemented in Rust
Rust,https://github.com/rustwasm/wasm-bindgen,"7,562",Facilitating high-level interactions between Wasm modules and JavaScript
Rust,https://github.com/nushell/nushell,"31,247",A new type of shell
Rust,https://github.com/rust-lang/rust-clippy,"11,169",A bunch of lints to catch common mistakes and improve your Rust code. Book:https://doc.rust-lang.org/clippy/
Rust,https://github.com/neondatabase/neon,"13,953","Neon: Serverless Postgres. We separated storage and compute to offer autoscaling, code-like database branching, and scale to zero."
Rust,https://github.com/denoland/deno,"93,697",A modern runtime for JavaScript and TypeScript.
Rust,https://github.com/tokio-rs/tokio,"26,179","A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ..."
Rust,https://github.com/tree-sitter/tree-sitter,"17,689",An incremental parsing system for programming tools
Rust,https://github.com/rustdesk/rustdesk-server,"6,228",RustDesk Server Program
Rust,https://github.com/rustdesk/rustdesk,"70,574","An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer."
Rust,https://github.com/TabbyML/tabby,"20,628",Self-hosted AI coding assistant
Rust,https://github.com/web-infra-dev/rspack,"8,506",The fast Rust-based web bundler with webpack-compatible API 🦀️
Rust,https://github.com/rerun-io/rerun,"5,963","Visualize streams of multimodal data. Fast, easy to use, and simple to integrate. Built in Rust using egui."
Rust,https://github.com/solana-labs/solana-program-library,"3,357",A collection of Solana programs maintained by Solana Labs
Rust,https://github.com/coral-xyz/anchor,"3,464",⚓ Solana Sealevel Framework
Rust,https://github.com/paradigmxyz/reth,"3,676","Modular, contributor-friendly and blazing-fast implementation of the Ethereum protocol, in Rust"
Rust,https://github.com/helix-editor/helix,"32,198",A post-modern modal text editor.
Rust,https://github.com/firecracker-microvm/firecracker,"24,879",Secure and fast microVMs for serverless computing.
Rust,https://github.com/BurntSushi/ripgrep,"47,010",ripgrep recursively searches directories for a regex pattern while respecting your gitignore
Rust,https://github.com/wez/wezterm,"16,128",A GPU-accelerated cross-platform terminal emulator and multiplexer written by@wezand implemented in Rust
Rust,https://github.com/a2x/cs2-dumper,807,Counter-Strike: 2 Offset Dumper
Rust,https://github.com/influxdata/influxdb,"28,435","Scalable datastore for metrics, events, and real-time analytics"
Rust,https://github.com/huggingface/text-embeddings-inference,"2,423",A blazing fast inference solution for text embeddings models
Rust,https://github.com/delta-io/delta-rs,"2,068","A native Rust library for Delta Lake, with bindings into Python"
Rust,https://github.com/vercel/turborepo,"25,795","Build system optimized for JavaScript and TypeScript, written in Rust"
Rust,https://github.com/bevyengine/bevy,"34,669",A refreshingly simple data-driven game engine built in Rust
Rust,https://github.com/diesel-rs/diesel,"12,391","A safe, extensible ORM and Query Builder for Rust"
Rust,https://github.com/project-oak/oak,"1,219",Meaningful control of data in distributed systems.
Rust,https://github.com/SeaQL/sea-orm,"6,810",🐚 An async & dynamic ORM for Rust
Rust,https://github.com/serde-rs/json,"4,766",Strongly typed JSON library for Rust
Rust,https://github.com/gfx-rs/wgpu,"11,949","A cross-platform, safe, pure-Rust graphics API."
Rust,https://github.com/RustPython/RustPython,"18,553",A Python Interpreter written in Rust
Rust,https://github.com/qdrant/qdrant,"19,481","Qdrant - High-performance, massive-scale Vector Database for the next generation of AI. Also available in the cloudhttps://cloud.qdrant.io/"
Rust,https://github.com/rust-unofficial/awesome-rust,"45,299",A curated list of Rust code and resources.
Rust,https://github.com/barter-rs/barter-rs,803,Open-source Rust framework for building event-driven live-trading & backtesting systems
Rust,https://github.com/glzr-io/glazewm,"4,607",GlazeWM is a tiling window manager for Windows inspired by i3wm.
Rust,https://github.com/lldap/lldap,"4,094",Light LDAP implementation
Rust,https://github.com/swc-project/swc,"30,786",Rust-based platform for the Web
Rust,https://github.com/gitbutlerapp/gitbutler,"12,118","The GitButler version control client, backed by Git, powered by Tauri/Rust/Svelte"
Rust,https://github.com/matter-labs/zksync-era,"3,070",zkSync era
Rust,https://github.com/zellij-org/zellij,"20,080",A terminal workspace with batteries included
Rust,https://github.com/Julien-cpsn/ATAC,"1,634",A simple API client (postman like) in your terminal
Rust,https://github.com/sunface/rust-by-practice,"11,834","Learning Rust By Practice, narrowing the gap between beginner and skilled-dev through challenging examples, exercises and projects."
Rust,https://github.com/martinvonz/jj,"7,730",A Git-compatible VCS that is both simple and powerful
Rust,https://github.com/prefix-dev/pixi,"2,660",Package management made easy
Rust,https://github.com/solana-labs/solana,"12,831","Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces."
Rust,https://github.com/lovasoa/SQLpage,"1,220","SQL-only webapp builder, empowering data analysts to build websites and applications quickly"
Rust,https://github.com/sxyazi/yazi,"13,588","💥 Blazing fast terminal file manager written in Rust, based on async I/O."
Rust,https://github.com/DioxusLabs/dioxus,"19,793","Fullstack app framework for web, desktop, mobile, and more."
Rust,https://github.com/tauri-apps/wry,"3,459",Cross-platform WebView library in Rust for Tauri.
Rust,https://github.com/DioxusLabs/blitz,"1,544",High performance HTML and CSS renderer powered by WGPU
Rust,https://github.com/supabase/pg_replicate,458,Build Postgres replication apps in Rust
Rust,https://github.com/alacritty/alacritty,"55,190","A cross-platform, OpenGL terminal emulator."
Rust,https://github.com/cloudflare/quiche,"9,206",🥧 Savoury implementation of the QUIC transport protocol and HTTP/3
Rust,https://github.com/huggingface/tokenizers,"8,806",💥 Fast State-of-the-Art Tokenizers optimized for Research and Production
Rust,https://github.com/TraceMachina/nativelink,"1,089","NativeLink is an open source high-performance build cache and remote execution server, compatible with Bazel, Buck2, Reclient, and other RBE-compatible build systems. It offers drastically faster builds, reduced test flakiness, and specialized hardware."
Rust,https://github.com/pop-os/cosmic-comp,437,Compositor for the COSMIC desktop environment
Rust,https://github.com/shadowsocks/shadowsocks-rust,"8,203",A Rust port of shadowsocks
Rust,https://github.com/tauri-apps/tauri,"80,953","Build smaller, faster, and more secure desktop applications with a web frontend."
Rust,https://github.com/iced-rs/iced,"23,865","A cross-platform GUI library for Rust, inspired by Elm"
Rust,https://github.com/GyulyVGC/sniffnet,"17,085",Comfortably monitor your Internet traffic 🕵️‍♂️
Rust,https://github.com/apache/opendal,"3,158",Apache OpenDAL: access data freely.
Rust,https://github.com/LibNyanpasu/clash-nyanpasu,"7,982",Clash Nyanpasu～(∠・ω< )⌒☆​
Rust,https://github.com/tokio-rs/axum,"17,892","Ergonomic and modular web framework built with Tokio, Tower, and Hyper"
Rust,https://github.com/rolldown/rolldown,"7,682",Fast Rust bundler for JavaScript/TypeScript with Rollup-compatible API.
Rust,https://github.com/fish-shell/fish-shell,"25,417",The user-friendly command line shell.
all,https://github.com/goldbergyoni/nodebestpractices,"98,467",✅ The Node.js best practices list (July 2024)
all,https://github.com/hcengineering/platform,"6,213","Huly — All-in-One Project Management Platform (alternative to Linear, Jira, Slack, Notion, Motion)"
all,https://github.com/kamranahmedse/developer-roadmap,"287,653","Interactive roadmaps, guides and other educational content to help developers grow in their careers."
all,https://github.com/electric-sql/pglite,"6,788","Lightweight Postgres packaged as WASM into a TypeScript library for the browser, Node.js, Bun and Deno fromhttps://electric-sql.com"
all,https://github.com/gogf/gf,"11,266","GoFrame is a modular, powerful, high-performance and enterprise-class application development framework of Golang."
all,https://github.com/neovim/neovim,"80,838",Vim-fork focused on extensibility and usability
all,https://github.com/ollama/ollama,"85,170","Get up and running with Llama 3.1, Mistral, Gemma 2, and other large language models."
all,https://github.com/florinpop17/app-ideas,"77,648",A Collection of application ideas which can be used to improve your coding skills.
