lang,url,stars,description
Java,https://github.com/648540858/wvp-GB28181-pro,"4,681",WEB VIDEO PLATFORM是一个基于GB28181-2016标准实现的网络视频平台，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR、DVR接入。支持国标级联，支持rtsp/rtmp等视频流转发到国标平台，支持rtsp/rtmp等推流转发到国标平台。
Java,https://github.com/alibaba/nacos,"29,679","an easy-to-use dynamic service discovery, configuration and service management platform for building cloud native applications."
Java,https://github.com/xiaojieonly/Ehviewer_CN_SXJ,"12,378",ehviewer，用爱发电，快乐前行
Java,https://github.com/TechEmpower/FrameworkBenchmarks,"7,522",Source for the TechEmpower Framework Benchmarks project
Java,https://github.com/alibaba/canal,"28,167",阿里巴巴 MySQL binlog 增量订阅&消费组件
Java,https://github.com/NationalSecurityAgency/ghidra,"49,619",Ghidra is a software reverse engineering (SRE) framework
Java,https://github.com/CaffeineMC/sodium-fabric,"4,619",A Fabric mod designed to improve frame rates and reduce micro-stutter
Java,https://github.com/ReactiveX/RxJava,"47,785",RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.
Java,https://github.com/devopshydclub/vprofile-project,"2,200",
Java,https://github.com/material-components/material-components-android,"16,138",Modular and customizable Material Design UI components for Android
Java,https://github.com/RikkaApps/Shizuku-API,903,The API and the developer guide for Shizuku and Sui.
Java,https://github.com/gunnarmorling/1brc,"5,835",1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java
Java,https://github.com/apache/rocketmq,"20,898","Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications."
Java,https://github.com/eugenp/tutorials,"36,363","Just Announced - ""Learn Spring Security OAuth"":"
Java,https://github.com/TeamAmaze/AmazeFileManager,"5,177",Material design file manager for Android
Java,https://github.com/oracle/graal,"20,067","GraalVM compiles Java applications into native executables that start instantly, scale fast, and use fewer compute resources 🚀"
Java,https://github.com/PaperMC/Paper,"9,552","The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies"
Java,https://github.com/datahub-project/datahub,"9,507",The Metadata Platform for your Data Stack
Java,https://github.com/alibaba/Sentinel,"22,203","A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)"
Java,https://github.com/krahets/hello-algo,"90,063","《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing"
Java,https://github.com/TeamNewPipe/NewPipe,"30,460",A libre lightweight streaming front-end for Android.
Java,https://github.com/jeecgboot/JeecgBoot,"38,838",🔥「企业级低代码平台」前后端分离架构SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro，JWT。强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领新的开发模式OnlineCoding->代码生成->手工MERGE，帮助Java项目解决70%重复工作，让开发更关注业务，既能快速提高效率，帮助公司节省成本，同时又不失灵活性。
Java,https://github.com/yuliskov/SmartTube,"17,939",SmartTube - an advanced player for set-top boxes and tvs running Android OS
Java,https://github.com/xuchengsheng/spring-reading,"6,945",涵盖了 Spring 框架的核心概念和关键功能，包括控制反转（IOC）容器的使用，面向切面编程（AOP）的原理与实践，事务管理的方式与实现，Spring MVC 的流程与控制器工作机制，以及 Spring 中数据访问、安全、Boot 自动配置等方面的深入研究。此外，它还包含了 Spring 事件机制的应用、高级主题如缓存抽象和响应式编程，以及对 Spring 源码的编程风格与设计模式的深入探讨。
Java,https://github.com/kunal-kushwaha/DSA-Bootcamp-Java,"16,280","This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs."
Java,https://github.com/ReChronoRain/HyperCeiler,"2,011",MIUI & HyperOS enhancement module - Make MIUI & HyperOS Great Again!
Java,https://github.com/runelite/runelite,"4,697",Open source Old School RuneScape client
Java,https://github.com/osmandapp/OsmAnd,"4,476",OsmAnd
Java,https://github.com/logisim-evolution/logisim-evolution,"4,580",Digital logic design tool and simulator
Java,https://github.com/CatVodTVOfficial/TVBoxOSC,"8,077",真的没有QQ群、QQ频道、论坛。打包分发注意开源协议，保留出处，不守规矩就不要搞。
Java,https://github.com/open-telemetry/opentelemetry-java-instrumentation,"1,825",OpenTelemetry auto-instrumentation and instrumentation libraries for Java
Java,https://github.com/tencentmusic/supersonic,"1,780",SuperSonic is the next-generation BI platform that integrates Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.
Java,https://github.com/jeremylong/DependencyCheck,"6,201",OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.
Java,https://github.com/trinodb/trino,"9,968","Official repository of Trino, the distributed SQL query engine for big data, formerly known as PrestoSQL (https://trino.io)"
Java,https://github.com/netty/netty,"33,123",Netty project - an event-driven asynchronous network application framework
Java,https://github.com/provectus/kafka-ui,"9,154",Open-Source Web UI for Apache Kafka Management
Java,https://github.com/supertokens/supertokens-core,"12,322",Open source alternative to Auth0 / Firebase Auth / AWS Cognito
Java,https://github.com/TimefoldAI/timefold-solver,842,"The open source Solver AI for Java, Python and Kotlin to optimize scheduling and routing. Solve the vehicle routing problem, employee rostering, task assignment, maintenance scheduling and other planning problems."
Java,https://github.com/halo-dev/halo,"32,728",强大易用的开源建站工具。
Java,https://github.com/questdb/questdb,"14,076",QuestDB is an open source time-series database for fast ingest and SQL queries
Java,https://github.com/spring-projects/spring-boot,"73,880",Spring Boot
Java,https://github.com/redisson/redisson,"23,034","Redisson - Easy Redis Java client and Real-Time Data Platform. Valkey compatible. Sync/Async/RxJava/Reactive API. Over 50 Redis based Java objects and services: Set, Multimap, SortedSet, Map, List, Queue, Deque, Semaphore, Lock, AtomicLong, Map Reduce, Bloom filter, Spring Cache, Tomcat, Scheduler, JCache API, Hibernate, RPC, local cache ..."
Java,https://github.com/mywalkb/LSPosed_mod,"2,331",My changes to LSPosed
Java,https://github.com/spring-projects/spring-framework,"55,760",Spring Framework
Java,https://github.com/jagrosh/MusicBot,"4,917",🎶 A Discord music bot that's easy to set up and run yourself!
Java,https://github.com/real-logic/aeron,"7,200","Efficient reliable UDP unicast, UDP multicast, and IPC message transport"
Java,https://github.com/somta/Juggle,614,一款适用于微服务编排，第三方api集成，私有化定制开发，编写BFF聚合层等场景的强大低码编排工具！
Java,https://github.com/bazelbuild/bazel,"22,765","a fast, scalable, multi-language and extensible build system"
Java,https://github.com/alibaba/spring-cloud-alibaba,"27,649",Spring Cloud Alibaba provides a one-stop solution for application development for the distributed solutions of Alibaba middleware.
Java,https://github.com/jacoco/jacoco,"4,101",🔬 Java Code Coverage Library
Java,https://github.com/spring-projects/spring-security,"8,595",Spring Security
Java,https://github.com/apache/druid,"13,330",Apache Druid: a high performance real-time analytics database.
Java,https://github.com/PowerJob/PowerJob,"6,685",Enterprise job scheduling middleware with distributed computing ability.
Java,https://github.com/alibaba/druid,"27,798",阿里云计算平台DataWorks(https://help.aliyun.com/document_detail/137663.html) 团队出品，为监控而生的数据库连接池
Java,https://github.com/alibaba/COLA,"11,636",🥤 COLA: Clean Object-oriented & Layered Architecture
Java,https://github.com/elastic/logstash,"14,108","Logstash - transport and process your logs, events, or other data"
Java,https://github.com/spring-projects/spring-ai,"2,613",An Application Framework for AI Engineering
Java,https://github.com/apache/hive,"5,437",Apache Hive
Java,https://github.com/hyperledger/besu,"1,440","An enterprise-grade Java-based, Apache 2.0 licensed Ethereum clienthttps://wiki.hyperledger.org/display/besu"
Java,https://github.com/langchain4j/langchain4j,"4,074",Java version of LangChain
Java,https://github.com/prestodb/presto,"15,792",The official home of the Presto distributed SQL query engine for big data
Java,https://github.com/airbnb/lottie-android,"34,833","Render After Effects animations natively on Android and iOS, Web, and React Native"
Java,https://github.com/apache/iceberg,"5,955",Apache Iceberg
Java,https://github.com/thingsboard/thingsboard,"16,289","Open-source IoT Platform - Device management, data collection, processing and visualization."
Java,https://github.com/dataease/dataease,"16,453",🔥 人人可用的开源数据可视化分析工具，帆软、Tableau 等商业 BI 工具的开源替代。
Java,https://github.com/apache/flink,"23,567",Apache Flink
Java,https://github.com/DataDog/dd-trace-java,557,Datadog APM client for Java
Java,https://github.com/OpenFeign/feign,"9,367",Feign makes writing java http clients easier
Java,https://github.com/apache/dubbo,"40,267",The java implementation of Apache Dubbo. An RPC and microservice framework.
Java,https://github.com/power721/alist-tvbox,"1,943","AList proxy server for TvBox, support playlist and search."
Java,https://github.com/Snailclimb/JavaGuide,"145,097",「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！
Java,https://github.com/apache/kafka,"28,032",Mirror of Apache Kafka
Java,https://github.com/WuKongOpenSource/WukongCRM-11.0-JAVA,"6,216",悟空CRM-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离CRM系统
Java,https://github.com/google/guava,"49,752",Google core libraries for Java
Java,https://github.com/iBotPeaches/Apktool,"19,527",A tool for reverse engineering Android apk files
Java,https://github.com/Netflix/maestro,"1,969",Maestro: Netflix’s Workflow Orchestrator
Java,https://github.com/metersphere/metersphere,"11,302",MeterSphere 是新一代的开源持续测试工具，让软件测试工作更简单、更高效，不再成为持续交付的瓶颈。
Java,https://github.com/apache/beam,"7,704",Apache Beam is a unified programming model for Batch and Streaming data processing.
Java,https://github.com/OpenAPITools/openapi-generator,"20,824","OpenAPI Generator allows generation of API client libraries (SDK generation), server stubs, documentation and configuration automatically given an OpenAPI Spec (v2, v3)"
Java,https://github.com/keycloak/keycloak,"21,314",Open Source Identity and Access Management For Modern Applications and Services
Java,https://github.com/apache/seatunnel,"7,662","SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool."
Java,https://github.com/camunda/camunda,"3,137",Process Orchestration Framework
Java,https://github.com/elastic/elasticsearch,"68,718","Free and Open, Distributed, RESTful Search Engine"
Java,https://github.com/karma9874/AndroRAT,"2,876",A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side
Java,https://github.com/hkhcoder/vprofile-project,181,
Java,https://github.com/YunaiV/ruoyi-vue-pro,"25,874",🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！
Java,https://github.com/DependencyTrack/dependency-track,"2,471",Dependency-Track is an intelligent Component Analysis platform that allows organizations to identify and reduce risk in the software supply chain.
Java,https://github.com/WuKongOpenSource/Wukong_HRM,"3,971",悟空HRM人力资源管理系统-提供入职管理、招聘管理、绩效考核管理等一站式人力管理流程
Java,https://github.com/libgdx/libgdx,"23,003",Desktop/Android/HTML5/iOS Java game development framework
Java,https://github.com/apache/incubator-seata,"25,113","🔥 Seata is an easy-to-use, high-performance, open source distributed transaction solution."
Java,https://github.com/portfolio-performance/portfolio,"2,776","Track and evaluate the performance of your investment portfolio across stocks, cryptocurrencies, and other assets."
Java,https://github.com/neoforged/NeoForge,"1,064","Neo Modding API for Minecraft, based on Forge"
Java,https://github.com/StarRocks/starrocks,"8,385","StarRocks, a Linux Foundation project, is a next-generation sub-second MPP OLAP database for full analytics scenarios, including multi-dimensional analytics, real-time analytics, and ad-hoc queries."
Java,https://github.com/microg/GmsCore,"7,806",Free implementation of Play Services
Java,https://github.com/mybatis/mybatis-3,"19,596",MyBatis SQL mapper framework for Java
Java,https://github.com/termux/termux-app,"33,343",Termux - a terminal emulator application for Android OS extendible by variety of packages.
Java,https://github.com/neo4j/neo4j,"12,877",Graphs for Everyone
Java,https://github.com/MinecraftForge/MinecraftForge,"6,806",Modifications to the Minecraft base files to assist in compatibility between mods. New Discord:https://discord.minecraftforge.net/
Java,https://github.com/apache/fineract,"1,268",Apache Fineract
Java,https://github.com/apache/skywalking,"23,542","APM, Application Performance Monitoring System"
Java,https://github.com/oshi/oshi,"4,598",Native Operating System and Hardware Information
Java,https://github.com/CoderLeixiaoshuai/java-eight-part,"5,596",『Java八股文』Java面试套路，Java进阶学习，打破内卷拿大厂Offer，升职加薪！
Java,https://github.com/gyoogle/tech-interview-for-developer,"14,087",👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖
Java,https://github.com/itwanger/toBeBetterJavaer,"12,626",一份通俗易懂、风趣幽默的Java学习指南，内容涵盖Java基础、Java并发编程、Java虚拟机、Java企业级开发、Java面试等核心知识点。学Java，就认准二哥的Java进阶之路😄
Java,https://github.com/opensearch-project/OpenSearch,"9,126",🔎 Open source distributed and RESTful search engine.
Java,https://github.com/in28minutes/devops-master-class,"2,185","Devops Tutorial for Beginners - Learn Docker, Kubernetes, Terraform, Ansible, Jenkins and Azure Devops"
Java,https://github.com/codecentric/spring-boot-admin,"12,260",Admin UI for administration of spring boot applications
Java,https://github.com/jenkinsci/jenkins,"22,775",Jenkins automation server
Java,https://github.com/CarGuo/GSYVideoPlayer,"19,943","视频播放器（IJKplayer、ExoPlayer、MediaPlayer），HTTPS，支持弹幕，外挂字幕，支持滤镜、水印、gif截图，片头广告、中间广告，多个同时播放，支持基本的拖动，声音、亮度调节，支持边播边缓存，支持视频自带rotation的旋转（90,270之类），重力旋转与手动旋转的同步支持，支持列表播放 ，列表全屏动画，视频加载速度，列表小窗口支持拖动，动画效果，调整比例，多分辨率切换，支持切换播放器，进度条小窗口预览，列表切换详情页面无缝播放，rtsp、concat、mpeg。"
Rust,https://github.com/TraceMachina/nativelink,838,"NativeLink is an open source high-performance build cache and remote execution server, compatible with Bazel, Buck2, Reclient, and other RBE-compatible build systems. It offers drastically faster builds, reduced test flakiness, and specialized hardware."
Rust,https://github.com/EricLBuehler/mistral.rs,"3,142",Blazingly fast LLM inference.
Rust,https://github.com/tikv/tikv,"14,815","Distributed transactional key-value database, originally created to complement TiDB"
Rust,https://github.com/qdrant/qdrant,"19,249","Qdrant - High-performance, massive-scale Vector Database for the next generation of AI. Also available in the cloudhttps://cloud.qdrant.io/"
Rust,https://github.com/RustScan/RustScan,"13,498",🤖 The Modern Port Scanner 🤖
Rust,https://github.com/iced-rs/iced,"23,611","A cross-platform GUI library for Rust, inspired by Elm"
Rust,https://github.com/Byron/gitoxide,"8,536","An idiomatic, lean, fast & safe pure Rust implementation of Git"
Rust,https://github.com/GuillaumeGomez/sysinfo,"1,955",Cross-platform library to fetch system information
Rust,https://github.com/GyulyVGC/sniffnet,"14,933",Comfortably monitor your Internet traffic 🕵️‍♂️
Rust,https://github.com/gitbutlerapp/gitbutler,"11,823","The GitButler version control client, backed by Git, powered by Tauri/Rust/Svelte"
Rust,https://github.com/wez/wezterm,"15,220",A GPU-accelerated cross-platform terminal emulator and multiplexer written by@wezand implemented in Rust
Rust,https://github.com/tree-sitter/tree-sitter,"17,436",An incremental parsing system for programming tools
Rust,https://github.com/vercel/turbo,"25,706","Incremental bundler and build system optimized for JavaScript and TypeScript, written in Rust – including Turbopack and Turborepo."
Rust,https://github.com/ast-grep/ast-grep,"6,656","⚡A CLI tool for code structural search, lint and rewriting. Written in Rust"
Rust,https://github.com/matter-labs/zksync-era,"3,078",zkSync era
Rust,https://github.com/uutils/coreutils,"17,384",Cross-platform Rust rewrite of the GNU coreutils
Rust,https://github.com/tokio-rs/axum,"17,596","Ergonomic and modular web framework built with Tokio, Tower, and Hyper"
Rust,https://github.com/launchbadge/sqlx,"12,574","🧰 The Rust SQL Toolkit. An async, pure Rust SQL crate featuring compile-time checked queries without a DSL. Supports PostgreSQL, MySQL, and SQLite."
Rust,https://github.com/mullvad/mullvadvpn-app,"4,679",The Mullvad VPN client app for desktop and mobile
Rust,https://github.com/raphamorim/rio,"3,271",A hardware-accelerated GPU terminal emulator focusing to run in desktops and browsers.
Rust,https://github.com/embassy-rs/embassy,"4,912","Modern embedded framework, using Rust and async."
Rust,https://github.com/apache/datafusion,"5,658",Apache DataFusion SQL Query Engine
Rust,https://github.com/paradigmxyz/reth,"3,598","Modular, contributor-friendly and blazing-fast implementation of the Ethereum protocol, in Rust"
Rust,https://github.com/Gankra/cargo-mommy,651,Mommy's here to support you when running cargo~
Rust,https://github.com/ankitects/anki,"17,889","Anki's shared backend and web components, and the Qt frontend"
Rust,https://github.com/tracel-ai/burn,"7,929","Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
Rust,https://github.com/actix/actix-web,"20,841","Actix Web is a powerful, pragmatic, and extremely fast web framework for Rust."
Rust,https://github.com/elkowar/eww,"8,860",ElKowars wacky widgets
Rust,https://github.com/DioxusLabs/dioxus,"19,507","Fullstack GUI library for web, desktop, mobile, and more."
Rust,https://github.com/qarmin/czkawka,"18,559","Multi functional app to find duplicates, empty folders, similar images etc."
Rust,https://github.com/BitBoxSwiss/bitbox02-firmware,248,Firmware code of the BitBox02 hardware wallet
Rust,https://github.com/casey/just,"18,827",🤖 Just a command runner
Rust,https://github.com/cloudflare/pingora,"20,510","A library for building fast, reliable and evolvable network services."
Rust,https://github.com/zellij-org/zellij,"19,750",A terminal workspace with batteries included
Rust,https://github.com/ajeetdsouza/zoxide,"20,641",A smarter cd command. Supports all major shells.
Rust,https://github.com/lldap/lldap,"3,949",Light LDAP implementation
Rust,https://github.com/openobserve/openobserve,"10,421","🚀 10x easier, 🚀 140x lower storage cost, 🚀 high performance, 🚀 petabyte scale - Elasticsearch/Splunk/Datadog alternative for 🚀 (logs, metrics, traces, RUM, Error tracking, Session replay)."
Rust,https://github.com/microsoft/sudo,"4,889","It's sudo, for Windows"
Rust,https://github.com/TeamFlos/phira,977,
Rust,https://github.com/rustdesk/rustdesk-server,"6,071",RustDesk Server Program
Rust,https://github.com/LukeMathWalker/zero-to-production,"5,484","Code for ""Zero To Production In Rust"", a book on API development using Rust."
Rust,https://github.com/influxdata/influxdb,"28,329","Scalable datastore for metrics, events, and real-time analytics"
Rust,https://github.com/aptos-labs/aptos-core,"5,978",Aptos is a layer 1 blockchain built to support the widespread use of blockchain through better technology and user experience.
Rust,https://github.com/tokio-rs/tokio,"25,963","A runtime for writing reliable asynchronous applications with Rust. Provides I/O, networking, scheduling, timers, ..."
Rust,https://github.com/fish-shell/fish-shell,"25,212",The user-friendly command line shell.
Rust,https://github.com/meilisearch/meilisearch,"45,569","A lightning-fast search API that fits effortlessly into your apps, websites, and workflow"
Rust,https://github.com/google/comprehensive-rust,"26,853",This is the Rust course used by the Android team at Google. It provides you the material to quickly teach Rust.
Rust,https://github.com/vosen/ZLUDA,"8,480",CUDA on AMD GPUs
Rust,https://github.com/BurntSushi/ripgrep,"46,599",ripgrep recursively searches directories for a regex pattern while respecting your gitignore
Rust,https://github.com/jdx/mise,"8,474","dev tools, env vars, task runner"
Rust,https://github.com/lencx/ChatGPT,"51,779","🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
Rust,https://github.com/rwf2/Rocket,"23,900",A web framework for Rust.
Rust,https://github.com/slint-ui/slint,"16,298","Slint is a declarative GUI toolkit to build native user interfaces for Rust, C++, or JavaScript apps."
Rust,https://github.com/sharkdp/hyperfine,"20,922",A command-line benchmarking tool
Rust,https://github.com/rust-lang/miri,"4,195",An interpreter for Rust's mid-level intermediate representation
Rust,https://github.com/ogham/exa,"23,450",A modern replacement for ‘ls’.
Rust,https://github.com/mufeedvh/code2prompt,"1,206","A CLI tool to convert your codebase into a single LLM prompt with source tree, prompt templating, and token counting."
Rust,https://github.com/greenbone/openvas-scanner,"3,114",This repository contains the scanner component for Greenbone Community Edition.
Rust,https://github.com/rust-unofficial/awesome-rust,"44,784",A curated list of Rust code and resources.
Rust,https://github.com/paritytech/polkadot-sdk,"1,660",The Parity Polkadot Blockchain SDK
Rust,https://github.com/foundry-rs/foundry,"7,930","Foundry is a blazing fast, portable and modular toolkit for Ethereum application development written in Rust."
Rust,https://github.com/svenstaro/genact,"9,382",🌀 A nonsense activity generator
Rust,https://github.com/cloudflare/workers-rs,"2,419",Write Cloudflare Workers in 100% Rust via WebAssembly
Rust,https://github.com/chroma-core/chroma,"13,764",the AI-native open-source embedding database
Rust,https://github.com/rust-lang/rust-clippy,"11,097",A bunch of lints to catch common mistakes and improve your Rust code. Book:https://doc.rust-lang.org/clippy/
Rust,https://github.com/astral-sh/uv,"15,479","An extremely fast Python package installer and resolver, written in Rust."
Rust,https://github.com/gfx-rs/wgpu,"11,742","A cross-platform, safe, pure-Rust graphics API."
Rust,https://github.com/web-infra-dev/rspack,"8,387",The fast Rust-based web bundler with webpack-compatible API 🦀️
Rust,https://github.com/LGUG2Z/komorebi,"8,108",A tiling window manager for Windows 🍉
Rust,https://github.com/TabbyML/tabby,"20,132",Self-hosted AI coding assistant
Rust,https://github.com/helix-editor/helix,"31,886",A post-modern modal text editor.
Rust,https://github.com/swc-project/swc,"30,686",Rust-based platform for the Web
Rust,https://github.com/bevyengine/bevy,"34,363",A refreshingly simple data-driven game engine built in Rust
Rust,https://github.com/sxyazi/yazi,"12,977","💥 Blazing fast terminal file manager written in Rust, based on async I/O."
Rust,https://github.com/zed-industries/zed,"42,586","Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter."
Rust,https://github.com/servo/servo,"26,942","Servo, the embeddable, independent, memory-safe, modular, parallel web rendering engine"
Rust,https://github.com/pola-rs/polars,"28,270","Dataframes powered by a multithreaded, vectorized query engine, written in Rust"
Rust,https://github.com/firecracker-microvm/firecracker,"24,723",Secure and fast microVMs for serverless computing.
Rust,https://github.com/farm-fe/farm,"4,591",Extremely fast Vite-compatible web build tool written in Rust
Rust,https://github.com/starship/starship,"43,440","☄🌌️ The minimal, blazing-fast, and infinitely customizable prompt for any shell!"
Rust,https://github.com/rolldown/rolldown,"7,506",Fast Rust bundler for JavaScript/TypeScript with Rollup-compatible API.
Rust,https://github.com/astral-sh/rye,"12,888",a Hassle-Free Python Experience
Rust,https://github.com/rust-lang/rust,"95,412",Empowering everyone to build reliable and efficient software.
Rust,https://github.com/ruffle-rs/ruffle,"15,197",A Flash Player emulator written in Rust
Rust,https://github.com/neondatabase/neon,"13,673","Neon: Serverless Postgres. We separated storage and compute to offer autoscaling, code-like database branching, and scale to zero."
Rust,https://github.com/rerun-io/rerun,"5,848","Visualize streams of multimodal data. Fast, easy to use, and simple to integrate. Built in Rust using egui."
Rust,https://github.com/huggingface/candle,"14,705",Minimalist ML framework for Rust
Rust,https://github.com/PyO3/pyo3,"11,624",Rust bindings for the Python interpreter
Rust,https://github.com/typst/typst,"31,676",A new markup-based typesetting system that is powerful and easy to learn.
Rust,https://github.com/linebender/xilem,"3,260",An experimental Rust native UI framework
Rust,https://github.com/AleoNet/snarkOS,"4,242",A Decentralized Operating System for ZK Applications
Rust,https://github.com/YaLTeR/niri,"2,960",A scrollable-tiling Wayland compositor.
Rust,https://github.com/nushell/nushell,"31,075",A new type of shell
Rust,https://github.com/tw93/Pake,"24,925",🤱🏻 Turn any webpage into a desktop app with Rust. 🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
Rust,https://github.com/rustdesk/rustdesk,"69,008","An open-source remote desktop application designed for self-hosting, as an alternative to TeamViewer."
Rust,https://github.com/quickwit-oss/tantivy,"11,446",Tantivy is a full-text search engine library inspired by Apache Lucene and written in Rust
Rust,https://github.com/volta-cli/volta,"10,539",Volta: JS Toolchains as Code. ⚡
Rust,https://github.com/TheAlgorithms/Rust,"21,649",All Algorithms implemented in Rust
Rust,https://github.com/jtroo/kanata,"1,762",Improve keyboard comfort and usability with advanced customization
Rust,https://github.com/MystenLabs/sui,"5,921","Sui, a next-generation smart contract platform with high throughput, low latency, and an asset-oriented programming model powered by the Move programming language"
Rust,https://github.com/solana-labs/solana,"12,747","Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces."
Rust,https://github.com/pretzelhammer/rust-blog,"6,953",Educational blog posts for Rust beginners
Rust,https://github.com/LibNyanpasu/clash-nyanpasu,"7,111",Clash Nyanpasu～(∠・ω< )⌒☆​
Rust,https://github.com/atuinsh/atuin,"19,234",✨ Magical shell history
Rust,https://github.com/kata-containers/kata-containers,"5,189","Kata Containers is an open source project and community working to build a standard implementation of lightweight Virtual Machines (VMs) that feel and perform like containers, but provide the workload isolation and security advantages of VMs.https://katacontainers.io/"
Rust,https://github.com/tock/tock,"5,267",A secure embedded operating system for microcontrollers
Rust,https://github.com/astral-sh/ruff,"29,358","An extremely fast Python linter and code formatter, written in Rust."
Rust,https://github.com/rust-lang/rust-analyzer,"13,885",A Rust compiler front-end for IDEs
Rust,https://github.com/barter-rs/barter-rs,753,Open-source Rust framework for building event-driven live-trading & backtesting systems
Rust,https://github.com/tokio-rs/mio,"6,210",Metal I/O library for Rust.
Rust,https://github.com/lapce/lapce,"33,909",Lightning-fast and Powerful Code Editor written in Rust
Rust,https://github.com/ClayAmore/ER-Save-Editor,270,Elden Ring Save Editor. Compatible with PC and Playstation saves.
Rust,https://github.com/martinvonz/jj,"7,624",A Git-compatible VCS that is both simple and powerful
Rust,https://github.com/rust-lang/mdBook,"17,354",Create book from markdown files. Like Gitbook but implemented in Rust
Rust,https://github.com/solana-labs/solana-program-library,"3,316",A collection of Solana programs maintained by Solana Labs
Rust,https://github.com/Wilfred/difftastic,"20,154",a structural diff that understands syntax 🟥🟩
Rust,https://github.com/rust-lang/cargo,"12,346",The Rust package manager
Rust,https://github.com/umijs/mako,"1,513","An extremely fast, production-grade web bundler based on Rust."
Rust,https://github.com/cloudflare/quiche,"9,166",🥧 Savoury implementation of the QUIC transport protocol and HTTP/3
Rust,https://github.com/coral-xyz/anchor,"3,413",⚓ Solana Sealevel Framework
Rust,https://github.com/rust-lang/rustlings,"51,609",🦀 Small exercises to get you used to reading and writing Rust code!
Rust,https://github.com/rust-lang/book,"14,685",The Rust Programming Language
Rust,https://github.com/tauri-apps/tauri,"80,165","Build smaller, faster, and more secure desktop applications with a web frontend."
all,https://github.com/mshumer/gpt-prompt-engineer,"8,886",
all,https://github.com/EbookFoundation/free-programming-books,"329,985",📚 Freely available programming books
all,https://github.com/eclipse-theia/theia,"19,718",Eclipse Theia is a cloud & desktop IDE framework implemented in TypeScript.
all,https://github.com/SagerNet/sing-box,"16,805",The universal proxy platform
all,https://github.com/ChrisTitusTech/winutil,"17,731","Chris Titus Tech's Windows Utility - Install Programs, Tweaks, Fixes, and Updates"
all,https://github.com/XTLS/Xray-core,"23,132","Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration."
all,https://github.com/2dust/v2rayNG,"33,125","A V2Ray client for Android, support Xray core and v2fly core"
all,https://github.com/baptisteArno/typebot.io,"6,116",💬 Typebot is a powerful chatbot builder that you can self-host.
all,https://github.com/posit-dev/positron,"1,930","Positron, a next-generation data science IDE"
all,https://github.com/alist-org/alist,"40,237","🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。"
all,https://github.com/umijs/umi,"15,145",A framework in react community ✨
all,https://github.com/lit/lit,"18,097","Lit is a simple library for building fast, lightweight web components."
all,https://github.com/Raphire/Win11Debloat,"8,551","A simple, easy to use PowerShell script to remove pre-installed apps from windows, disable telemetry, remove Bing from windows search as well as perform various other changes to declutter and improve your windows experience. This script works for both windows 10 and windows 11."
all,https://github.com/stretchr/testify,"22,683",A toolkit with common assertions and mocks that plays nicely with the standard library
all,https://github.com/openstatusHQ/openstatus,"5,528",🏓 The open-source synthetic monitoring platform 🏓
all,https://github.com/ziglang/zig,"32,741","General-purpose programming language and toolchain for maintaining robust, optimal, and reusable software."
